,0,1,2,3,4,5,6,7,8,9
8781,0.46818407271077,,,,,,,,,
8782,0.08870534855186041,0.8635001044666477,,,,,,,,
8783,0.8396085450028068,,,,,,,,,
8784,0.7980769795952968,0.7743349381385819,0.35808441405112523,0.8516533433703917,0.8532672871269237,,,,,
8785,0.79625337864897,,,,,,,,,
8786,0.25897355079179274,0.07250863497782445,,,,,,,,
8787,0.27805506620059406,,,,,,,,,
8788,0.0052471358494413645,0.08871504634288441,0.25396964916174203,,,,,,,
8789,0.5184159618743048,,,,,,,,,
8790,0.7002838179102333,0.2567726898192364,,,,,,,,
8791,0.4824328575581569,,,,,,,,,
8792,0.2834652126135908,0.18786641315557528,0.7757612344311327,0.07230396105157355,,,,,,
8793,0.7391837550137802,,,,,,,,,
8794,0.5371700206363008,0.3819822338203872,,,,,,,,
8795,0.6592932450283594,,,,,,,,,
8796,0.6322427972121509,0.17741951856292582,0.8565429376506062,,,,,,,
8797,0.40456218618006246,,,,,,,,,
8798,0.9842301018690381,0.5730991576361222,,,,,,,,
8799,0.6068644911099385,,,,,,,,,
8800,0.7775826114664138,0.8111518281240451,0.6966602304719676,0.9174757105283357,0.5990018833042312,0.19649116634381003,,,,
8801,0.7008223291560656,,,,,,,,,
8802,0.970773662414059,0.9423852460372825,,,,,,,,
8803,0.9452511692113834,,,,,,,,,
8804,0.4165904486151163,0.8838034477048261,0.39508127635254275,,,,,,,
8805,0.9230894232635699,,,,,,,,,
8806,0.4109759317393312,0.7426210747556196,,,,,,,,
8807,0.6117638837592536,,,,,,,,,
8808,0.7632073890907977,0.08445364614330542,0.9669195640369784,0.6970966908212662,,,,,,
8809,0.008633809545370075,,,,,,,,,
8810,0.7825927080105283,0.33051421209059206,,,,,,,,
8811,0.34312334659502286,,,,,,,,,
8812,0.7799967662780249,0.6716480677594351,0.7891150221023508,,,,,,,
8813,0.36953921010197566,,,,,,,,,
8814,0.7655587782197645,0.1937039984528134,,,,,,,,
8815,0.16483520411049257,,,,,,,,,
8816,0.18916904318404493,0.9580806809071465,0.04286220808501029,0.2928088560247205,0.04747593462308164,,,,,
8817,0.5524475267172514,,,,,,,,,
8818,0.3537065719949761,0.7330505273006124,,,,,,,,
8819,0.43928916695384423,,,,,,,,,
8820,0.9343281894910447,0.7124135016736519,0.5504257413415344,,,,,,,
8821,0.8313050401230335,,,,,,,,,
8822,0.45706542985536125,0.6831461014560269,,,,,,,,
8823,0.17869032382341798,,,,,,,,,
8824,0.5510721115487526,0.20542390764060303,0.8220624382429823,0.0896119671456892,,,,,,
8825,0.16768718486521517,,,,,,,,,
8826,0.6628658759385484,0.17618873703114057,,,,,,,,
8827,0.365143078144212,,,,,,,,,
8828,0.5624464987644,0.5960737179443523,0.08870410514281168,,,,,,,
8829,0.5713857657665674,,,,,,,,,
8830,0.16426207460857423,0.6052379759841635,,,,,,,,
8831,0.9327964885103948,,,,,,,,,
8832,0.887303105141091,0.5146228061223355,0.9679948939446859,0.7758588254688363,0.5556305473422906,0.6681897160324816,0.29158334446170286,0.005991880246072112,,
8833,0.8491023633179497,,,,,,,,,
8834,0.15561220763675487,0.9367005861716579,,,,,,,,
8835,0.9300980773249695,,,,,,,,,
8836,0.5619133111969027,0.09853433901973141,0.44430085633837124,,,,,,,
8837,0.8834972817073957,,,,,,,,,
8838,0.9855856108643838,0.7659399623112937,,,,,,,,
8839,0.28133229204815,,,,,,,,,
8840,0.5634568084185533,0.09006340888424502,0.9591304110033113,0.23133658708616456,,,,,,
8841,0.8742489871164472,,,,,,,,,
8842,0.5374675354010573,0.01762505785024815,,,,,,,,
8843,0.12830294187897573,,,,,,,,,
8844,0.37617221443955073,0.6679436769199933,0.049821486445333796,,,,,,,
8845,0.3825533022531895,,,,,,,,,
8846,0.7840464450876031,0.6350960764762128,,,,,,,,
8847,0.32664699680575304,,,,,,,,,
8848,0.5765705432854752,0.4722502478015833,0.3844431937517384,0.1797874070805221,0.984955059126676,,,,,
8849,0.7952436118530256,,,,,,,,,
8850,0.13133880211235927,0.48669067973420554,,,,,,,,
8851,0.7399086318612176,,,,,,,,,
8852,0.32751772040568916,0.026767016163275148,0.2077088853202439,,,,,,,
8853,0.3650559909875162,,,,,,,,,
8854,0.052155814662684596,0.7700479636737328,,,,,,,,
8855,0.30246055558663254,,,,,,,,,
8856,0.45432817549495463,0.6045211964506556,0.31318972917430876,0.7090778247046785,,,,,,
8857,0.8912645287150803,,,,,,,,,
8858,0.8397260972936258,0.9246509570742979,,,,,,,,
8859,0.26363016302597164,,,,,,,,,
8860,0.28781867727459154,0.5198184119221821,0.859022504314047,,,,,,,
8861,0.8831438640661801,,,,,,,,,
8862,0.6439779495007228,0.25449770261009996,,,,,,,,
8863,0.7439077130157444,,,,,,,,,
8864,0.4605202583451742,0.9085196147517817,0.8236465895217325,0.9347400070320503,0.5852462546815218,0.175816067394008,,,,
8865,0.7665220099175861,,,,,,,,,
8866,0.11187646698261122,0.9375889264040492,,,,,,,,
8867,0.031614788446460484,,,,,,,,,
8868,0.18437320100034704,0.9233550780436959,0.8239616456563174,,,,,,,
8869,0.30502293644759615,,,,,,,,,
8870,0.8594084192925608,0.052568494209308314,,,,,,,,
8871,0.40352223969809353,,,,,,,,,
8872,0.30385813520762284,0.7980839522540238,0.48044449592993144,0.08972427680430417,,,,,,
8873,0.3779936848895916,,,,,,,,,
8874,0.4546047929704724,0.9304035806065437,,,,,,,,
8875,0.21895777573680208,,,,,,,,,
8876,0.39049559331971573,0.621007275238469,0.519133100661486,,,,,,,
8877,0.19433346682096653,,,,,,,,,
8878,0.4651823176753528,0.7385594326464344,,,,,,,,
8879,0.40537972957354373,,,,,,,,,
8880,0.2838960122909798,0.5903378514454712,0.6376247962448336,0.4298875270412298,0.2112400849488837,,,,,
8881,0.38689266864262717,,,,,,,,,
8882,0.3488165901552106,0.45780420055845694,,,,,,,,
8883,0.1509559444127806,,,,,,,,,
8884,0.3150409586257228,0.9294488913426723,0.6064921464834918,,,,,,,
8885,0.2835521451320152,,,,,,,,,
8886,0.5978999806049733,0.5803455247908841,,,,,,,,
8887,0.3967826986269456,,,,,,,,,
8888,0.5955845414738494,0.6069728835324348,0.5166121702821631,0.24451108399148336,,,,,,
8889,0.7162719560702863,,,,,,,,,
8890,0.0029470898631456244,0.5650786719387431,,,,,,,,
8891,0.5262396753560155,,,,,,,,,
8892,0.8916963792549082,0.1915787996333197,0.4924988791574698,,,,,,,
8893,0.0854422859077606,,,,,,,,,
8894,0.19132500012074538,0.2107429499816631,,,,,,,,
8895,0.37923471920493057,,,,,,,,,
8896,0.13526352982318035,0.2675703915730394,0.25784550246505566,0.34516555403689064,0.6679227007368722,0.6602917624804713,0.16739010503970475,,,
8897,0.24800370585056764,,,,,,,,,
8898,0.9866609257192408,0.1066745081927013,,,,,,,,
8899,0.9505810523695568,,,,,,,,,
8900,0.40633315505528145,0.9283914288644369,0.040611428433293906,,,,,,,
8901,0.8126176835776904,,,,,,,,,
8902,0.7807337450078752,0.5683186494530942,,,,,,,,
8903,0.7496483973067881,,,,,,,,,
8904,0.8662430646780508,0.29962735658543793,0.8831870433164644,0.7186260749277411,,,,,,
8905,0.4261925246443037,,,,,,,,,
8906,0.63409965708943,0.6850908293416526,,,,,,,,
8907,0.4578291724075402,,,,,,,,,
8908,0.5071141870557558,0.5827069103074716,0.6227814629349994,,,,,,,
8909,0.5120711963045683,,,,,,,,,
8910,0.5318549111229984,0.2957091740641796,,,,,,,,
8911,0.7601119737607523,,,,,,,,,
8912,0.764898097424731,0.9782996710986142,0.10435395213280685,0.003005051237625511,0.6482093540565191,,,,,
8913,0.4891456243836274,,,,,,,,,
8914,0.7331247938985623,0.4581092057857681,,,,,,,,
8915,0.5654450905511796,,,,,,,,,
8916,0.2048206774844753,0.9383837032384728,0.7113189010799762,,,,,,,
8917,0.8269394086224164,,,,,,,,,
8918,0.11138868973120108,0.2252319082650055,,,,,,,,
8919,0.5590964734690418,,,,,,,,,
8920,0.48034923880046765,0.9517558449662542,0.14575843857529858,0.1800406547621538,,,,,,
8921,0.9619769654807868,,,,,,,,,
8922,0.42152927500878457,0.43847992648035516,,,,,,,,
8923,0.2741824366240465,,,,,,,,,
8924,0.9075668733204812,0.4240637303010759,0.12773190651379218,,,,,,,
8925,0.9874065787155811,,,,,,,,,
8926,0.22843656433739434,0.6623068197124309,,,,,,,,
8927,0.30954488664727287,,,,,,,,,
8928,0.3889207567470362,0.6316530264910655,0.8451264470478433,0.6909799890831061,0.9906388372755787,0.7833345714055632,,,,
8929,0.8641765284959367,,,,,,,,,
8930,0.11081636293836084,0.13688918817145757,,,,,,,,
8931,0.5040568294970815,,,,,,,,,
8932,0.1881331057623039,0.4530032090151781,0.09737784449037445,,,,,,,
8933,0.9862285781185001,,,,,,,,,
8934,0.4425454253897808,0.8593964183380052,,,,,,,,
8935,0.1354862054951641,,,,,,,,,
8936,0.25491768477480015,0.3862411628194429,0.7865242380551581,0.3906541886956789,,,,,,
8937,0.5375031412656806,,,,,,,,,
8938,0.27497434521135333,0.6426927061251422,,,,,,,,
8939,0.6233172614052456,,,,,,,,,
8940,0.351994855828361,0.5047994008539765,0.22476644515706146,,,,,,,
8941,0.00782425726149516,,,,,,,,,
8942,0.4463817933914809,0.6301872881164696,,,,,,,,
8943,0.24496858884990758,,,,,,,,,
8944,0.5891902221420847,0.1613141254347995,0.7746736470695053,0.16020559784738697,0.7711043922651112,,,,,
8945,0.3921098134515386,,,,,,,,,
8946,0.8918899700161,0.818349306053963,,,,,,,,
8947,0.005065063962339189,,,,,,,,,
8948,0.4602929926190663,0.5952696682082982,0.7956839931865228,,,,,,,
8949,0.16472861662206328,,,,,,,,,
8950,0.8654110163934727,0.2158272128726133,,,,,,,,
8951,0.18883737119234512,,,,,,,,,
8952,0.04370155200061154,0.5142326733512367,0.916804005910037,0.1567014693171601,,,,,,
8953,0.47198974014903183,,,,,,,,,
8954,0.3113157069294503,0.5852607499075396,,,,,,,,
8955,0.5052347606355404,,,,,,,,,
8956,0.19840475394874335,0.6335543881936079,0.005044621700147411,,,,,,,
8957,0.7561730586284925,,,,,,,,,
8958,0.8514995714237532,0.5831056869617918,,,,,,,,
8959,0.3461787950877383,,,,,,,,,
8960,0.10267224691283816,0.7051649507366364,0.1725468087578763,0.3984007762118362,0.6030868277125279,0.6666767112438503,0.10070686697234965,0.5685281778437064,0.021571871865027625,
8961,0.5144093144655072,,,,,,,,,
8962,0.3352775250630051,0.4172923024248738,,,,,,,,
8963,0.8849749431036478,,,,,,,,,
8964,0.6850762603261401,0.6710288931611841,0.6973414279841236,,,,,,,
8965,0.6352936374938406,,,,,,,,,
8966,0.9298972663093749,0.5910416979838333,,,,,,,,
8967,0.8821768373150487,,,,,,,,,
8968,0.3464213193795398,0.08441930540391629,0.8722927536805507,0.2043372454684197,,,,,,
8969,0.8182184225017041,,,,,,,,,
8970,0.866624661447054,0.23760208793096382,,,,,,,,
8971,0.49743359550983435,,,,,,,,,
8972,0.10422235946687974,0.6381393893944052,0.8460065276560284,,,,,,,
8973,0.106016301909312,,,,,,,,,
8974,0.9070280691133104,0.35850040674578276,,,,,,,,
8975,0.9912849044687395,,,,,,,,,
8976,0.46986422345257384,0.09793313281062077,0.7609025380441107,0.8079663830117104,0.6832522177597232,,,,,
8977,0.028699374543527223,,,,,,,,,
8978,0.4036879051297628,0.4374671221990788,,,,,,,,
8979,0.7048121740181732,,,,,,,,,
8980,0.7745100681083982,0.6716907024081814,0.9723732437589381,,,,,,,
8981,0.18452646929672933,,,,,,,,,
8982,0.4231120114823087,0.6617037349052489,,,,,,,,
8983,0.8739797470795849,,,,,,,,,
8984,0.827037663925845,0.5065437570375955,0.6321587751287304,0.7087048726309898,,,,,,
8985,0.4046209725949361,,,,,,,,,
8986,0.4129514291232531,0.5812584494516508,,,,,,,,
8987,0.996878024188087,,,,,,,,,
8988,0.31096347726247975,0.12199565662926726,0.18701370288020525,,,,,,,
8989,0.5139448929801628,,,,,,,,,
8990,0.020870518078365374,0.9756899946721185,,,,,,,,
8991,0.0610908768319246,,,,,,,,,
8992,0.7710081790076605,0.4495566466470975,0.3188589560785313,0.34665199052570295,0.2885245829376327,0.5966052525132861,,,,
8993,0.5895494821579965,,,,,,,,,
8994,0.562690225091393,0.2934806597861358,,,,,,,,
8995,0.5903557969960785,,,,,,,,,
8996,0.7338476425155508,0.5761046581981268,0.0552429875506778,,,,,,,
8997,0.6525838750774723,,,,,,,,,
8998,0.8916192541881909,0.47185317146071837,,,,,,,,
8999,0.6791195972415627,,,,,,,,,
9000,0.3126417434366495,0.49225813921618133,0.9926545527754288,0.15196584947727054,,,,,,
9001,0.3671341688645615,,,,,,,,,
9002,0.7416382567587412,0.9505006592653049,,,,,,,,
9003,0.8613497979954459,,,,,,,,,
9004,0.4189321928808065,0.7281864887254547,0.08074738109772073,,,,,,,
9005,0.5713583611415781,,,,,,,,,
9006,0.3362044524282459,0.5978747272848982,,,,,,,,
9007,0.8300193723377958,,,,,,,,,
9008,0.4094384716527387,0.5884416367669995,0.058238146409131275,0.6529877587436754,0.7191761267142011,,,,,
9009,0.5037698116299901,,,,,,,,,
9010,0.06154754041460997,0.23970087465551126,,,,,,,,
9011,0.8640438935936192,,,,,,,,,
9012,0.029398922406161154,0.2693644774334355,0.86124244057777,,,,,,,
9013,0.34629003702554895,,,,,,,,,
9014,0.35074740852808595,0.35447925875784747,,,,,,,,
9015,0.9084868876974282,,,,,,,,,
9016,0.2085772046236638,0.09855033683141146,0.7704444212317538,0.09992366750352388,,,,,,
9017,0.29738710413186054,,,,,,,,,
9018,0.6949572162697413,0.7846460487000446,,,,,,,,
9019,0.9271527438553113,,,,,,,,,
9020,0.27653038635256455,0.8343036231360845,0.996447526674261,,,,,,,
9021,0.5894276281447354,,,,,,,,,
9022,0.3420564149891281,0.9793907838213137,,,,,,,,
9023,0.5010142805555288,,,,,,,,,
9024,0.8991603401677642,0.5792804728576862,0.1171328104567555,0.6969050428642964,0.7579833792759892,0.3635619907619998,0.38502860750003887,,,
9025,0.7434202749564501,,,,,,,,,
9026,0.3364202429727047,0.13496899246257776,,,,,,,,
9027,0.6892647939305724,,,,,,,,,
9028,0.03263103086018104,0.01551485115960427,0.015167410224497857,,,,,,,
9029,0.33456861714197705,,,,,,,,,
9030,0.11173837990244118,0.8186685601711492,,,,,,,,
9031,0.35016298067959006,,,,,,,,,
9032,0.950054200484643,0.20653023708236784,0.5304034429398313,0.277513805944698,,,,,,
9033,0.18356290209555226,,,,,,,,,
9034,0.6358190437718226,0.4284584546885357,,,,,,,,
9035,0.8038310980004141,,,,,,,,,
9036,0.9037130181072628,0.8844752933304278,0.7653521244595096,,,,,,,
9037,0.5484596938563624,,,,,,,,,
9038,0.5761135636241277,0.8885472155419388,,,,,,,,
9039,0.7248997266602714,,,,,,,,,
9040,0.06619197638270236,0.8638944342228744,0.23423598749849706,0.3585186140614448,0.6378507763073955,,,,,
9041,0.06558361262079626,,,,,,,,,
9042,0.4516857889596505,0.47008498238478713,,,,,,,,
9043,0.35127802582144885,,,,,,,,,
9044,0.7924161952556696,0.4079109963770141,0.5270314004829187,,,,,,,
9045,0.39204640547971203,,,,,,,,,
9046,0.1445156421893583,0.7885780678089458,,,,,,,,
9047,0.12580516127319064,,,,,,,,,
9048,0.5180393206107706,0.0910740065975908,0.3686359115103046,0.04000047648262817,,,,,,
9049,0.710162790572563,,,,,,,,,
9050,0.5569713215152929,0.9688848034598095,,,,,,,,
9051,0.4222744727638832,,,,,,,,,
9052,0.9516506831072669,0.7795020926286125,0.8025963624244656,,,,,,,
9053,0.2238092473172122,,,,,,,,,
9054,0.2956082102548748,0.26444847590598497,,,,,,,,
9055,0.18512339507098274,,,,,,,,,
9056,0.3139729983335139,0.7389711387303313,0.31671795393338587,0.13108235261719092,0.8294452137089173,0.7389085336700943,,,,
9057,0.2573345724210516,,,,,,,,,
9058,0.4334175183755823,0.6614298957178584,,,,,,,,
9059,0.5468075128427932,,,,,,,,,
9060,0.7074527343480814,0.2172038216714487,0.4643883297003333,,,,,,,
9061,0.06457528552465075,,,,,,,,,
9062,0.34272035853186456,0.035607110172911405,,,,,,,,
9063,0.41243979594093105,,,,,,,,,
9064,0.5777477619008337,0.8447006697094416,0.8114037391563779,0.9139962191685892,,,,,,
9065,0.44032206510140726,,,,,,,,,
9066,0.9960742092777477,0.04374799377740812,,,,,,,,
9067,0.5556613496577271,,,,,,,,,
9068,0.7685861547545167,0.35286470299854444,0.7434012553513017,,,,,,,
9069,0.35520308916436594,,,,,,,,,
9070,0.9602408866394753,0.43454024540065284,,,,,,,,
9071,0.6093078964827848,,,,,,,,,
9072,0.5866740120408868,0.4700309609812139,0.93177172064501,0.5520536723821307,0.6706284649165982,,,,,
9073,0.7984893410992971,,,,,,,,,
9074,0.8512884994727329,0.9521693996309566,,,,,,,,
9075,0.5224605631304412,,,,,,,,,
9076,0.3319429002869414,0.0988269120793871,0.6321530885380214,,,,,,,
9077,0.24713746159010863,,,,,,,,,
9078,0.18645946568865468,0.8189632927309165,,,,,,,,
9079,0.35614338969692927,,,,,,,,,
9080,0.1117981670681385,0.9849584869952646,0.723105691120312,0.7412008506927439,,,,,,
9081,0.31113822611152697,,,,,,,,,
9082,0.8988155795761338,0.2855316960619452,,,,,,,,
9083,0.09451840433606173,,,,,,,,,
9084,0.8537238196618782,0.608407587498385,0.4884214213312531,,,,,,,
9085,0.8057963519933817,,,,,,,,,
9086,0.9505945357126323,0.19633383856373576,,,,,,,,
9087,0.038967237402070976,,,,,,,,,
9088,0.3723805440381035,0.6092181411093388,0.7773186654238671,0.6207695139931247,0.7512972187210593,0.8853638071593267,0.7923364151140969,0.8018391930361944,,
9089,0.8268252014978696,,,,,,,,,
9090,0.025898117598280868,0.6414759239391549,,,,,,,,
9091,0.19902573618435415,,,,,,,,,
9092,0.3267252563462991,0.4566342319104135,0.8840395096647301,,,,,,,
9093,0.350538093371203,,,,,,,,,
9094,0.9772347161543113,0.04988114085442641,,,,,,,,
9095,0.46194188402941305,,,,,,,,,
9096,0.36710677521084945,0.7866598129905092,0.5008309806636339,0.43512946940055186,,,,,,
9097,0.4154636575004943,,,,,,,,,
9098,0.8918215444500254,0.6940952973277701,,,,,,,,
9099,0.8673672851431348,,,,,,,,,
9100,0.4147620379568173,0.9200009012621088,0.7644923194923916,,,,,,,
9101,0.2687493571234594,,,,,,,,,
9102,0.4780342104820309,0.5512174402665584,,,,,,,,
9103,0.6107890211806001,,,,,,,,,
9104,0.2924910713192146,0.6983842902140281,0.42662637681828797,0.33644778963634747,0.7282999138825311,,,,,
9105,0.9902570001220707,,,,,,,,,
9106,0.3174594072006126,0.5425028224273261,,,,,,,,
9107,0.23766365178603088,,,,,,,,,
9108,0.8370355024175348,0.18591107311161603,0.19913522816159823,,,,,,,
9109,0.6125350792396423,,,,,,,,,
9110,0.6689705095542539,0.7791152270553259,,,,,,,,
9111,0.28958939441553755,,,,,,,,,
9112,0.13907282408476362,0.8062939686567185,0.9094160462313579,0.043972661086759235,,,,,,
9113,0.8188869453205465,,,,,,,,,
9114,0.0731404774454425,0.9902540315427993,,,,,,,,
9115,0.031591125484320304,,,,,,,,,
9116,0.28485543650176304,0.6383481818104162,0.19853234661946806,,,,,,,
9117,0.03971892324576298,,,,,,,,,
9118,0.3429808946486439,0.03257365997326511,,,,,,,,
9119,0.801612505148691,,,,,,,,,
9120,0.4664172678666979,0.941334578633093,0.9884860382584228,0.4092381528768536,0.26498891025354854,0.07627804463285937,,,,
9121,0.15615752217492473,,,,,,,,,
9122,0.9015833870114672,0.21634026211191837,,,,,,,,
9123,0.23605849259458989,,,,,,,,,
9124,0.08228383882019641,0.698832133884714,0.42266647753874165,,,,,,,
9125,0.1647374495102506,,,,,,,,,
9126,0.1420168380659157,0.3321418823777871,,,,,,,,
9127,0.6190204176602494,,,,,,,,,
9128,0.4348576982661032,0.7581278704996675,0.8815553640338458,0.4082223605065811,,,,,,
9129,0.3204988987347047,,,,,,,,,
9130,0.7044566471744957,0.17096737960634412,,,,,,,,
9131,0.8871560150766313,,,,,,,,,
9132,0.5768974545406537,0.17479072394041317,0.3435507820458198,,,,,,,
9133,0.5963468462365981,,,,,,,,,
9134,0.8670823585281019,0.5900913457101473,,,,,,,,
9135,0.8611573487259634,,,,,,,,,
9136,0.0474402760489413,0.30372035245386886,0.7972552486668947,0.3369699626876069,0.7370864726128293,,,,,
9137,0.5531828493742675,,,,,,,,,
9138,0.8729563831140653,0.14973071298023466,,,,,,,,
9139,0.26945265650479633,,,,,,,,,
9140,0.32484001616066127,0.8798101660298447,0.7861144296671613,,,,,,,
9141,0.48399679003149587,,,,,,,,,
9142,0.2561821557640269,0.3907218956308186,,,,,,,,
9143,0.680057015847606,,,,,,,,,
9144,0.13131389981690034,0.8557217478041047,0.5377202131408615,0.8336515355515155,,,,,,
9145,0.5410707150176745,,,,,,,,,
9146,0.08504082494325571,0.5324532646457932,,,,,,,,
9147,0.9348017861779574,,,,,,,,,
9148,0.3805752086105265,0.8951500755895023,0.3945393737593559,,,,,,,
9149,0.7043581109904389,,,,,,,,,
9150,0.7378183072456125,0.4471049010629694,,,,,,,,
9151,0.08590193508762123,,,,,,,,,
9152,0.4486831268858643,0.830265109468848,0.20898291346471354,0.2711831193043852,0.17922323837673548,0.2164815244545526,0.3653322666620016,,,
9153,0.41936415565118157,,,,,,,,,
9154,0.3259634174379752,0.4468073570466664,,,,,,,,
9155,0.17898874689740396,,,,,,,,,
9156,0.30935178954969067,0.884997502807451,0.169024675056061,,,,,,,
9157,0.4432221994791925,,,,,,,,,
9158,0.8641605826184109,0.853168982936439,,,,,,,,
9159,0.7936954825921637,,,,,,,,,
9160,0.2676099999146224,0.8282374774509849,0.7270398765546124,0.6450832951774139,,,,,,
9161,0.5664555791011227,,,,,,,,,
9162,0.3300976756638758,0.1653278980547358,,,,,,,,
9163,0.3274918398714415,,,,,,,,,
9164,0.8976051009374365,0.07175654624822037,0.058281172636713174,,,,,,,
9165,0.21082815262734256,,,,,,,,,
9166,0.1300799484955406,0.11490027966882344,,,,,,,,
9167,0.2352116883857519,,,,,,,,,
9168,0.7615645574954921,0.29157283111363297,0.8274390153356922,0.35722871117837096,0.24233513621954905,,,,,
9169,0.6450926626025434,,,,,,,,,
9170,0.19284714369020928,0.5917996314483172,,,,,,,,
